feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,Class,ID,Environment,T0,Recording ID
0.11762730964861873,0.11876223270405772,0.12210701299133357,0.12741031394947855,0.13404528246856315,0.14086300492965506,0.14643832605449986,0.15003949683435014,0.15288246921537899,0.15826126368990454,0.1700401520555921,0.19103753410803126,0.2217001129572277,0.25855092796366774,0.29527536949570155,0.3247130701145032,0.33800868076538687,0.3299256659499111,0.3067743566220172,0.27991360418333144,0.25485649640073116,0.23168054221066156,0.21006002865079743,0.1906355037955985,0.17414543242407055,0.1609186398873163,0.15093464702502854,0.14401370196216146,0.13995653388872312,0.13862099179268436,0.11088054321730617,0.11159336781254263,0.11354026343888635,0.1161160860761988,0.11829829831837756,0.11890051524038482,0.11724289957745397,0.11388138860052627,0.1105288728659358,0.10900420110231661,0.1104070235409299,0.11511845480587933,0.1229856571632571,0.134033298043224,0.14962826520318034,0.17225162651721254,0.20330173365990536,0.24097905647730672,0.28086125973533793,0.31745862967428917,0.3442766888029504,0.35542910223407553,0.3495519901857431,0.3310626843952481,0.30703955428961294,0.28347667710970625,0.2638475419512072,0.24958535862187717,0.24104663526290826,0.23821359129495676,front,0_09_0358,DB3,70,697
0.1725686849204276,0.17385931252015593,0.17745214546405608,0.18244546648412788,0.18722538302969896,0.18965738090676904,0.18789135692627157,0.181598881498931,0.1725690646063165,0.16363187981496585,0.15656164351385093,0.15108216893337384,0.14632923082551483,0.1429881339332824,0.14246404149857456,0.1448878127415814,0.15031337346531448,0.15907492205047744,0.16986485925787426,0.18074583208602002,0.19103777548537387,0.2004722092166731,0.207984117150976,0.21211330814398066,0.212152151907124,0.20876033894199486,0.20360009875318263,0.19851008098612194,0.19491072291995468,0.19362394555152598,0.18970694668344526,0.19101386448680624,0.19456939965628528,0.19919819674404904,0.20282341169991452,0.2028107591512773,0.19724962464415371,0.18682202050994556,0.17525250922868835,0.1664697647005265,0.16076993494630298,0.1553622394791418,0.14924247370470833,0.1448231472105456,0.14367211045217754,0.14458683914561662,0.14705646543858766,0.15210383921986845,0.15989419565828958,0.16981317470808657,0.18145521287476263,0.19394590895790942,0.20513615221879924,0.21232849641757853,0.2140461815877827,0.21098427109440074,0.20534994755739616,0.19956431596027277,0.1954299558744094,0.19394863538285875,none,2_09_0301,DB3,70,696
0.1726607630952413,0.174138044430176,0.17829227685105906,0.18421338409057808,0.19024233609526575,0.19414062136059515,0.19384667216710194,0.18853603760666393,0.1790474360553492,0.16734641016380458,0.15583056686669347,0.1465995551843925,0.1406155788884616,0.13787881780825942,0.13787706700769928,0.13968853551166216,0.14306878970015668,0.14847511563190144,0.15559833284427846,0.16353558717139907,0.172013908873309,0.1812743405594057,0.1904814184543482,0.19725060712347045,0.19951134675191287,0.1972764558237193,0.192387412826167,0.18714873817972022,0.1833426900795304,0.1819706499902328,0.20109573355897464,0.2028027136198956,0.20750013092781955,0.2137958517388154,0.21915034977251843,0.22020479085018937,0.21424465041764362,0.20138091242873227,0.1851782813805299,0.17000273963452064,0.15783545467252938,0.14870482368213275,0.14285576444660827,0.1406666780932749,0.1420030083099749,0.14663516544567998,0.15413240793748056,0.16387686918902217,0.17524717491215228,0.1872943882246455,0.19963544566465127,0.2127188839458719,0.22542883954007245,0.2343846055614786,0.23692008950930316,0.23344213827434143,0.22668452173834172,0.21971930982701404,0.2147622095111386,0.21299214525161062,right,3_09_0164,DB3,70,695
0.15775316293973443,0.15934406724601588,0.16383872983392872,0.17022251287667559,0.1763405371969377,0.1788208241544818,0.17430306223934458,0.16228286354472685,0.1472111560219027,0.13596628672855982,0.13192090736642811,0.1333264913212513,0.13826333493716042,0.14789846519354777,0.16399984055913996,0.18743658003332073,0.21979895942121228,0.26155659062195424,0.307035740903784,0.34274162782040946,0.35400360228387395,0.3371164272492833,0.30247562078138357,0.26452621922290925,0.23213742636324472,0.20765902519510082,0.1903408442684916,0.17890100262459452,0.17238887049672316,0.17027411518805807,0.10417427173389877,0.10500695144795462,0.10744553067242964,0.11127979732833211,0.11608221481207708,0.12120697906525231,0.12600535359438667,0.13029107755360556,0.1347821047619272,0.14112611615276996,0.15138545059105876,0.167115687525959,0.1886467328456774,0.21524133335204848,0.2449415104789831,0.2734831279501679,0.29503882540447,0.30526011800254493,0.3033212223453082,0.29118687636236934,0.2719642602324532,0.24935472379766074,0.22700336906672106,0.20723442962435643,0.19077291631635424,0.17754646060649104,0.16738007232969493,0.16017790590886427,0.15588470655734324,0.15445925001825278,front,0_09_0357,DB3,70,695
0.15479073341557945,0.15615070153053257,0.15992420001727906,0.1651071457330623,0.1698737665023641,0.1718046687644433,0.16889162770005492,0.1610286951575728,0.15052749696254317,0.14059933277064413,0.13320073780320496,0.12844299411510604,0.1258937417934555,0.12603146999570872,0.12901784099405314,0.1331182982598612,0.13730504885507758,0.14247053590466696,0.14886966346441452,0.15619106516528103,0.1649865138056741,0.17578608011757052,0.18745752902852555,0.19712657775993722,0.20211168141782515,0.20189228674641993,0.19814541861218132,0.1933718251222402,0.18967704382324924,0.18831227787144764,0.19191150792736997,0.19344994908292337,0.1976253676023398,0.2030110661781476,0.207072407027265,0.20662269123669919,0.19944465572323308,0.18642729241060949,0.17173267339910633,0.15970541632476665,0.15174918955260247,0.14665029270809482,0.14291881155378452,0.1402167599363642,0.13897153665944031,0.1393322513841029,0.14117946894057984,0.14417649948682654,0.14808429451695385,0.15339365759379148,0.1605651381009532,0.1693328248394985,0.1785034819406384,0.18585180621938677,0.18930108448346725,0.18849837494144822,0.18488529123894248,0.1805615829317502,0.1772795217006589,0.17607542652969804,none,2_09_0302,DB3,70,694
0.1597932753494655,0.16113482604719045,0.1649186918257079,0.17036290769178208,0.17606107366302481,0.1801548922560006,0.18107113265567418,0.17867105452256188,0.17477928061042813,0.17200147524980605,0.17169178899196588,0.17362196913065936,0.17723462864305015,0.18162198558021866,0.1853263361588423,0.1876973654992952,0.18856607162638706,0.18740656309448628,0.18511478668568823,0.18404793530329183,0.18537849790888172,0.1883736860356944,0.1914156737481491,0.19273282273560016,0.19117803714212422,0.1869317578088972,0.1813238966974816,0.17601366367181503,0.17232197979223307,0.1710114625455974,0.17529913015106519,0.17702784927041998,0.18190636045264452,0.1888736745752255,0.19585899072774704,0.1999609889085512,0.1988899385072669,0.19357654527712362,0.18906804045604406,0.18991729025593507,0.19359311427947418,0.193108769604514,0.18745960737207867,0.1821552286808992,0.1803569503640304,0.181270888566012,0.18341711860395976,0.1860862972288105,0.19021981131593962,0.19715509884112295,0.2068225476362991,0.21713120134177952,0.22429255889417526,0.2251624340708182,0.21960299929794574,0.21014743466935978,0.19998423377636956,0.1915098185117663,0.1860522695107639,0.18418348240016622,left,1_09_0156,DB3,70,693
0.13336944304687717,0.13454945101573884,0.13811027460888523,0.14410960600505623,0.15264717473111716,0.1639445062282119,0.1785905860024151,0.19790123408595034,0.22376743696711418,0.2566468813899399,0.2916628183060461,0.3178918752083403,0.3265179875581092,0.31892468065821694,0.3009121208613687,0.27451252210677285,0.24206716922767216,0.20985451187789586,0.18344407607668756,0.16528413443324189,0.15619721570191555,0.15471328345083027,0.1562436618832469,0.15583030905357376,0.15152171943415899,0.14453337994810983,0.13714384866092913,0.1310905704804254,0.12725240743043453,0.1259497729775442,0.1050969473023809,0.1059182764505247,0.10836484948320621,0.11236432294909869,0.1177327892737236,0.12410068069211491,0.13088677656281322,0.13748975503665795,0.14393250040474312,0.15176777974737599,0.16395002191128688,0.18253868742564391,0.2065039916668542,0.2330427465590951,0.25934829217826655,0.2810889792306772,0.29260153787267723,0.29115807769030555,0.2787554623704574,0.25938595018201616,0.23686678955806373,0.21462605962617692,0.1950913684162612,0.178999394409946,0.16594250530475455,0.1553970719830714,0.1471565999154202,0.14122915710489128,0.13766039100720417,0.13646990845899035,front,0_09_0356,DB3,70,693
0.16378394756033574,0.16512832094047963,0.16885150947422817,0.17393887855180865,0.17855132289978085,0.1802864948220045,0.17731064645035174,0.1700903512388605,0.16193640323336414,0.15677974994107458,0.15623026416929436,0.15957200538865932,0.16555705208740357,0.17252732785485358,0.17840650934507812,0.1819797670576912,0.18288267710417144,0.18127511152883416,0.17831096514486314,0.1754071453172612,0.17357407899516852,0.1735386437298444,0.17498418027111648,0.17608896808620939,0.17495277022788677,0.17120751265177309,0.16600624158548596,0.1609913801525692,0.15748345611376113,0.15623597034697617,0.16831903217457014,0.16956131849120634,0.1728878181322548,0.17702636924151954,0.17980684546583312,0.17870095337944264,0.17235645998198693,0.16236472177225192,0.1530236464913277,0.14829503289704127,0.14915667696315166,0.15412806425423012,0.160900191023373,0.16750616445206817,0.1731713697501858,0.1770290494754156,0.17780598095338798,0.1761036040796423,0.173712564479589,0.17132594629716721,0.1693303278485161,0.16867478353577833,0.1693670360644379,0.1697283198910618,0.16799821685398428,0.16392721188842915,0.15866457009101978,0.15374336143245235,0.15035301555255554,0.1491552307911826,none,2_09_0303,DB3,70,692
0.1648001494833058,0.16633876562406022,0.17070970199275098,0.17709911743279905,0.18399624626549904,0.18934467733301577,0.19132192161620395,0.18945566093673766,0.1847695469106921,0.17829011408723677,0.17007540799425466,0.16088667371650808,0.15342136195850728,0.14987774444356644,0.15014025866335978,0.15364294490917255,0.1601645141399311,0.16812669217128384,0.17496349471676498,0.17985184363508644,0.18433560353942088,0.18990027836137396,0.19584713833257744,0.19983856378683879,0.20010019694948772,0.19677435286434958,0.1915003282640562,0.18624987009714994,0.18253612528939184,0.18121018227719396,0.18809964449431954,0.18957081945752613,0.19361247487161026,0.1990195511030712,0.20364137511006952,0.20470902497924848,0.20007619943177615,0.1899068525873242,0.17691499957959161,0.1642169770155918,0.15343253053323494,0.14530192105739,0.14052686968655542,0.13946665665818614,0.14240168114316715,0.14983873397397843,0.1618998721037677,0.17640730239890148,0.1882414460491464,0.1939327885050201,0.19571921036913645,0.19842750159068692,0.20383718473079238,0.20948000181366908,0.2120010827203821,0.2103238487037044,0.20582246315750813,0.2007571251940057,0.1970020766697921,0.19563787925049175,right,3_09_0165,DB3,70,691
0.1828600024104091,0.185078758840529,0.19136440388968526,0.20031392116028843,0.20880412134149778,0.2117308266935379,0.20381228618879174,0.18418575328136336,0.15991071423015785,0.14156258463968074,0.13360063633241856,0.133181188618048,0.13758032611554757,0.14587171528868648,0.15697602902281796,0.17170464135078894,0.1924498068921593,0.22073457490748796,0.255843373828585,0.29057574635075456,0.31110999226524133,0.3086015127425492,0.28781411038127847,0.26040464546833714,0.2348770244418011,0.2143262907436985,0.19899093395837888,0.18842209160556272,0.18223049327242108,0.18019099256933757,0.09690665270704506,0.09766837904952852,0.0998514641836836,0.10310984064467119,0.10677383600527453,0.1098731682168088,0.11149496749421521,0.11154326401566377,0.11135359575788875,0.11324244986025794,0.11909604776438132,0.1294698250991208,0.14422290975447363,0.164260863764804,0.1917584014428367,0.22683590279675542,0.2657091834690324,0.30312406801813774,0.33290900396310424,0.3479800196113655,0.34450533495668456,0.3251372829191217,0.2970538473703339,0.2675963152253935,0.24144462240220838,0.2204442326134135,0.20478089682742467,0.19405330073219992,0.18781637252137817,0.18577152596477225,front,0_09_0355,DB3,70,691
0.1276943581816083,0.12875775422664498,0.13173911802073116,0.13595619474173257,0.14017330102996198,0.14275379864639615,0.14232538488255145,0.13882082686481798,0.13403434440946171,0.13078750451407706,0.13096606379059045,0.13423182937234243,0.13909435322928768,0.14459836955163408,0.14992081731726703,0.1539397694551959,0.1562292683694611,0.15717031141471718,0.15730745554754608,0.15698834812488577,0.15670620057307166,0.15734102421238905,0.15893885804812477,0.1600093553719697,0.15892523257117563,0.155447605288378,0.1506788441724949,0.14611482215888508,0.1429353031282785,0.1418066399473312,0.15860413590043582,0.15979951426275804,0.16302587554449535,0.16713978749410938,0.17019942158350218,0.16998590569943967,0.16543560134958743,0.15820840301524697,0.15222646059167685,0.15050635796593267,0.15280602470942303,0.15710389369810823,0.16186750606252023,0.1661053752731684,0.1689890637240975,0.16975651191970167,0.16826937521653204,0.1658264297770997,0.16366073332762066,0.16182873816831223,0.16081541494492474,0.16173063236271845,0.16430100170715325,0.16644562674790614,0.16617165203311746,0.16315213592003808,0.15855295843303197,0.1539898245416969,0.15075887184288383,0.14960422533534534,none,2_09_0304,DB3,70,690
0.14853119868197362,0.14988545372877768,0.15369185613109862,0.1591005226075977,0.16455307608353817,0.16802293283442432,0.16804143473989355,0.16516370398447994,0.16213184232456673,0.1614792240614478,0.1631101678326058,0.16563207856807752,0.16919086713445267,0.1745714914274222,0.18065783562120896,0.18563846873261397,0.18924793181224295,0.19152620305669282,0.19194705809129034,0.1909756500187325,0.19027241551715535,0.19116543124293864,0.19330833508372366,0.1947538448900768,0.19363492175364347,0.18969674375462287,0.1842132252180159,0.17892862345400626,0.17523364305946665,0.173919898265699,0.17192388492543623,0.17325389750858802,0.17687033251950088,0.18156500370603845,0.18522019965675549,0.18530748770336014,0.18052709558403016,0.1728665746673212,0.16717463078312902,0.16653899140853004,0.16865169989524248,0.16989216479322344,0.17131451372873435,0.17589729844839141,0.1826280670112208,0.18791322212052441,0.1902123727146637,0.1906661679535945,0.1912662552367694,0.1935903813613811,0.19778187354551094,0.20212913917884676,0.2041730521347125,0.20238068535919054,0.19691861312855438,0.18927264643104869,0.18134443389306662,0.174722802649917,0.17041895097739077,0.1689358594308065,left,1_09_0157,DB3,70,689
0.15401059366624353,0.1555709111021684,0.1603467460797187,0.16866670090689828,0.18125346028100042,0.19950428431815784,0.2255566187480983,0.2610587105118817,0.3034829242044117,0.3420213941798157,0.36053332469764665,0.35056598377190484,0.31977586415505943,0.28245564580482957,0.24699882272849324,0.21578324094321905,0.18923593958642568,0.16809043712344482,0.15383911551426124,0.14764106076351455,0.1502776371956792,0.15980438735901972,0.16955558120572792,0.1727146033357079,0.16779886618112094,0.15812151525679696,0.14785315082065859,0.1396419570793115,0.13455727620323252,0.13285485315260537,0.11383166007327108,0.11475639732155961,0.1175232671160647,0.12208550669535878,0.128297766044665,0.13589049720177732,0.1446192815967706,0.1546767891969647,0.16707262645874427,0.18326025658527412,0.20377926097303153,0.22712793939592624,0.25025853101603973,0.26988772478282824,0.2829382771335422,0.286631172820603,0.27971766095621586,0.2639548062812578,0.24320397350349912,0.221003911951351,0.19980897673319362,0.18138059083003985,0.1664332175225012,0.1544476577763536,0.14449619174568049,0.13607385885659737,0.1291987944794294,0.12410091728504416,0.1209767573462733,0.11992628274197746,front,0_09_0354,DB3,70,689
0.1451715232028757,0.14645093801378492,0.15005294130026148,0.15518635605201878,0.16036842850731534,0.16358611899087583,0.16317376531708352,0.15915502239884538,0.15361058988350268,0.14918421896325929,0.14758102915875987,0.14964673185051108,0.15530111762776694,0.16309785037893335,0.17090780416190346,0.17694477672884268,0.1806881641257534,0.1824432028097204,0.18240121652463945,0.18137688610840638,0.18080084398637924,0.18152927019030335,0.18315290506010168,0.18409041230488535,0.18275289531972974,0.17888246587699194,0.1736179489314794,0.1685734548099958,0.16505307363866792,0.16380226083143665,0.1678059429798449,0.16906205307507974,0.1724601190938284,0.17681573257254524,0.18009235533475704,0.17990955840986347,0.17500491136265442,0.16685251769139062,0.15924959585566656,0.1554148640229829,0.15603050644167488,0.16007640920494415,0.16580446496168694,0.1714714434954173,0.17628936293113862,0.17951811822714792,0.18025887293900797,0.1787530637002438,0.17587776861280377,0.1726362552915907,0.1706710346830961,0.1713530595511773,0.174080228596114,0.1764363882598858,0.1762656674772496,0.1732361477110455,0.16858369523376449,0.1639788286268676,0.16072963716305852,0.1595709109653938,none,2_09_0305,DB3,70,701
